trade_date,0
2015-01-05,0.0032625119578331366
2015-01-06,-0.0007165201206035554
2015-01-07,0.009163311606301938
2015-01-08,0.013289235468330374
2015-01-09,0.004206477843723444
2015-01-13,0.007343737706070846
2015-01-14,0.010020977052713148
2015-01-15,-0.0038795409276651815
2015-01-16,0.00016563215007580874
2015-01-19,0.0026180090312607346
2015-01-21,0.003208826949122231
2015-01-22,0.008381014008424994
2015-01-23,-0.0014230770873987024
2015-01-26,0.01578766588683519
2015-01-27,0.007149847855902885
2015-01-28,-0.0021880484934003403
2015-01-29,0.00442496902960446
2015-01-30,-0.0022026353583107093
2015-02-02,0.012364701496441904
2015-02-03,0.023057417945241857
2015-02-04,0.014440934351615376
2015-02-05,0.007171929068762172
2015-02-06,0.003902998017405822
2015-02-09,0.00525465416072415
2015-02-10,0.00042320467937964016
2015-02-12,-0.003104849439562856
2015-02-13,0.012440458120349603
2015-02-16,0.006378725973747039
2015-02-18,0.005604562911676246
2015-02-19,0.002180353444547434
2015-02-20,0.001626106710138958
2015-02-23,0.005337646327336361
2015-02-24,0.009756297834875027
2015-02-25,0.023009849974660473
2015-02-26,0.005486913681815034
2015-02-27,0.009586434542433828
2015-03-02,0.009167158809867652
2015-03-03,0.009514297270051809
2015-03-04,9.488542332867014e-05
2015-03-05,0.006172999754228137
2015-03-06,0.0040233039296478585
2015-03-09,0.003899519062640469
2015-03-10,0.00854870287160387
2015-03-11,-0.002169323979441425
2015-03-12,0.00875712692968112
2015-03-13,0.0016019822360254033
2015-03-16,-0.0066349853416646475
2015-03-17,0.006091887188165868
2015-03-18,-0.00013682580760421368
2015-03-19,0.011256230620494679
2015-03-20,0.006422953542113847
2015-03-23,0.0068743460150797065
2015-03-24,0.0061513163160611655
2015-03-25,0.006186727630148808
2015-03-26,0.01406182761427786
2015-03-27,0.011436192512135152
2015-03-30,0.0016791431821998883
2015-03-31,4.009555091818995e-06
2015-04-01,0.010183976137109462
2015-04-02,0.014312522610977981
2015-04-03,0.004364289401047527
2015-04-07,0.012828842982614245
2015-04-08,0.005125364050906428
2015-04-09,0.0052765795920689
